info_url,img_url,origin_name,origin_price,leaf_category_id,name,kakao_product_id,product_id,store
https://gift.kakao.com/product/7398107,https://st.kakaocdn.net/product/gift/product/20230906143225_5ae304d0f90b4941a5c855851b966710.jpg,"""횡성 감동한우"" ""1+등급"" 프리미엄 구이용 선물세트 720g(등심+채끝+부채살+갈비살)",118000,4,"""횡성 감동한우"" ""1+등급"" 프리미엄 구이용 선물세트 720g(등심+채끝+부채살+갈비살)",7398107,047398107,횡성한우
https://gift.kakao.com/product/9678526,https://st.kakaocdn.net/product/gift/product/20240516102521_b9ee0843a6e84b0c915fa4e62f444ce1.jpg,농협안심한우 1++등급 구이선물세트 1kg(등심 250g*2팩+갈비살300g+살치살200g),139000,4,농협안심한우 1++등급 구이선물세트 1kg(등심 250g*2팩+갈비살300g+살치살200g),9678526,049678526,농협안심한우
https://gift.kakao.com/product/802124,https://st.kakaocdn.net/product/gift/product/20240507153354_aca206ddc7414cfc8ab7dffe556c8e5c.jpg,"""선물고민 해결"" 촉촉함이 가득한 수제 티라미수 케이크",24800,4,촉촉함이 가득한 수제 티라미수 케이크,802124,04802124,북해도스위트코리아
https://gift.kakao.com/product/636595,https://st.kakaocdn.net/product/gift/product/20240213101013_d6045154cae84fa3b7543fd4960ac259.jpeg,"""마음을 달래는 진한"" 브라우니 쿠키세트(선물용쇼핑백증정)",13900,4,"""마음을 달래는 진한"" 브라우니 쿠키세트",636595,04636595,신라명과
https://gift.kakao.com/product/6999475,https://st.kakaocdn.net/product/gift/product/20240105110535_8df8e458069c48f9a7c9159e5b296cf3.jpg,스타벅스 부드러운 생크림 롤케이크,23900,4,스타벅스 부드러운 생크림 롤케이크,6999475,046999475,스타벅스(푸드)
https://gift.kakao.com/product/3471562,https://st.kakaocdn.net/product/gift/product/20240716101030_70e57c22271e4b0889336e20ef9b60a8.jpg,"연간 50만송이 판매, 고당도 샤인머스캣 650g이상(17Brix이상/특품)",18900,4,"연간 50만송이 판매, 고당도 샤인머스캣 650g이상(17Brix이상/특품)",3471562,043471562,온브릭스
https://gift.kakao.com/product/6621602,https://st.kakaocdn.net/product/gift/product/20240527112303_da49ae69379b46be811e37b5d7cabc87.jpg,"푸드장 특별한 날엔 ""고기를 부탁해"" 냉장 소고기 총 500g(부채살300g+소목등심(척아이롤)200g)",22000,4,"푸드장 특별한 날엔 ""고기를 부탁해"" 냉장 소고기 총 500g(부채살300g+소목등심(척아이롤)200g)",6621602,046621602,푸드장
https://gift.kakao.com/product/2153114,https://st.kakaocdn.net/product/gift/product/20240517092540_e97ce747361a492e8231a115c9e04130.jpg,[원월드] 프리미엄 고당도 애플망고&골드망고 과일선물세트 2kg (로얄과/5~6입),35900,4,[원월드] 프리미엄 고당도 애플망고&골드망고 과일선물세트 2kg (로얄과/5~6입),2153114,042153114,원월드
https://gift.kakao.com/product/9794758,https://st.kakaocdn.net/product/gift/product/20240513171244_8434ac6babb1400d853b442d8d074038.jpg,딜리셔스한 맛 제스프리 골드키위 선물세트 20입(2.5kg),23900,4,딜리셔스한 맛 제스프리 골드키위 선물세트 20입(2.5kg),9794758,049794758,미식과
https://gift.kakao.com/product/903581,https://st.kakaocdn.net/product/gift/product/20240819141812_bae1bd76cdef454fb1fe58edcbf26911.png,"찐~한 제주 말차맛, 사르르 녹는 오설록 그린티 롤케이크",19800,4,"찐~한 제주 말차맛, 사르르 녹는 오설록 그린티 롤케이크",903581,04903581,오설록 디저트
https://gift.kakao.com/product/5015571,https://st.kakaocdn.net/product/gift/product/20240812093627_84e5ecee54534d4e8ad3d14fe7bd8686.jpg,[원월드] 프리미엄 고당도 애플망고&샤인머스캣 과일선물세트 1.8kg (4입),29900,4,[원월드] 프리미엄 고당도 애플망고&샤인머스캣 과일선물세트 1.8kg (4입),5015571,045015571,원월드
https://gift.kakao.com/product/9952076,https://st.kakaocdn.net/product/gift/product/20240614131526_ec08c78f48364e808850749e718fc562.jpg,"[단독] ""진짜 망고 가득"" 생망고 폭탄케이크",49900,4,"""진짜 망고 가득"" 생망고 폭탄케이크",9952076,049952076,예맛
https://gift.kakao.com/product/2259144,https://st.kakaocdn.net/product/gift/product/20240423114920_2efa8226209543c28ccf942a02389b5a.jpg,[각인/선물포장] NEW 립 글로우 (+미스 디올 블루밍 부케 1ML),50000,2,NEW 립 글로우 (+미스 디올 블루밍 부케 1ML),2259144,022259144,디올
https://gift.kakao.com/product/9245998,https://st.kakaocdn.net/product/gift/product/20240826151013_29db350653a64c13bd46a2f78ccba2b9.jpg,[단독/선물포장] 핸드 크림 30ML,33000,2,핸드 크림 30ML,9245998,029245998,조말론런던
https://gift.kakao.com/product/6312758,https://st.kakaocdn.net/product/gift/product/20240822182532_4ea41a2b296b4cac88388458f66c27a3.jpg,[단독/각인/선물포장] 헤라 센슈얼 누드 밤 or 글로스(+핸드크림 증정),36000,2,헤라 센슈얼 누드 밤 or 글로스(+핸드크림 증정),6312758,026312758,헤라
https://gift.kakao.com/product/10163868,https://st.kakaocdn.net/product/gift/product/20240820152729_05aca1f011124ea0a9d6a05870b878eb.jpg,[각인/선물포장] 프라다 립 밤,60000,2,프라다 립 밤,10163868,0210163868,프라다(뷰티)
https://gift.kakao.com/product/2383671,https://st.kakaocdn.net/product/gift/product/20231120093525_68d33ddb2c0e426786589e6d47319a7d.jpg,[단독/선물포장] 미니 퍼퓸 핸드크림,18500,2,미니 퍼퓸 핸드크림,2383671,022383671,탬버린즈
https://gift.kakao.com/product/7695934,https://st.kakaocdn.net/product/gift/product/20240703120413_8cbb48aae6a4422eac6fcad302c1feb3.jpg,[헤어오일1위/선물포장] 글로시 헤어 에센스 에브리데이 헤어 오일 60ML+베이비 스크런치 1PCS 세트,27000,2,글로시 헤어 에센스 에브리데이 헤어 오일 60ML+베이비 스크런치 1PCS 세트,7695934,027695934,센녹
https://gift.kakao.com/product/5714345,https://st.kakaocdn.net/product/gift/product/20240814150053_b3861b896fb44df8b5faf512911609ff.jpg,[생일/선물포장] '휩드 선물 1위' 비건 팩클렌저 디스커버리 키트(4종) + 팝업 카드,25700,2,비건 팩클렌저 디스커버리 키트(4종) + 팝업 카드,5714345,025714345,휩드
https://gift.kakao.com/product/6993339,https://st.kakaocdn.net/product/gift/product/20240826151038_6c571a0d492040f5836a3201022ad2a0.jpg,[단독/선물포장] 코롱 9ML,34000,2,코롱 9ML,6993339,026993339,조말론런던
https://gift.kakao.com/product/832235,https://st.kakaocdn.net/product/gift/product/20240826085335_e42a1ebd48bf46acaf5ab4be9b86d7fe.jpg,[단독/각인] 맥 NEW 립밤 (실버 하트 거울 증정 / 선물포장),36100,2,맥 NEW 립밤,832235,02832235,맥(MAC)
https://gift.kakao.com/product/707994,https://st.kakaocdn.net/product/gift/product/20240102163931_cd2174ae3d2d46fe99a6c75d3182c41c.jpg,[추천선물] 너는 지금 당충전이 필요해 인기 수입과자 럭키박스 8종 종합선물세트,9900,4,너는 지금 당충전이 필요해 인기 수입과자 럭키박스 8종 종합선물세트,707994,04707994,과자시리얼
https://gift.kakao.com/product/10191716,https://st.kakaocdn.net/product/gift/product/20240820152757_dacfc91a92c54509b8d6d973ea3d6bdd.jpg,[각인/선물포장] 프라다 모노크롬 립스틱,60000,2,프라다 모노크롬 립스틱,10191716,0210191716,프라다(뷰티)
https://gift.kakao.com/product/2035221,https://st.kakaocdn.net/product/gift/product/20240808104406_f032064abebd40d6b905a2c58dc7873c.jpg,[단독+각인+포장] 입생로랑 1위 벨벳 틴트(+리브르 향수 1.2ml),51000,2,입생로랑 1위 벨벳 틴트(+리브르 향수 1.2ml),2035221,022035221,입생로랑
https://gift.kakao.com/product/4848410,https://st.kakaocdn.net/product/gift/product/20240626111425_9f2bc53c9bbc4a4aa7fc5a7a1281c715.jpg,[선물포장] BEST 바디워시,34500,2,BEST 바디워시,4848410,024848410,탬버린즈
https://gift.kakao.com/product/2467388,https://st.kakaocdn.net/product/gift/product/20240826070046_6d67170a66ed467f8c044207cb00095f.jpg,[단독/각인/선물포장] '수분윤기틴트' 헤라 센슈얼 누드 스테인 틴트(+립펜슬 2종 증정),36000,2,'수분윤기틴트' 헤라 센슈얼 누드 스테인 틴트(+립펜슬 2종 증정),2467388,022467388,헤라
https://gift.kakao.com/product/6192118,https://st.kakaocdn.net/product/gift/product/20240130093255_efb2e031aaa24cfaaded542de2a22f23.jpg,[선물포장] 고체향수,46500,2,고체향수,6192118,026192118,탬버린즈
https://gift.kakao.com/product/10077574,https://st.kakaocdn.net/product/gift/product/20240827105726_08d5dcae90cd496c946c42a659c49b10.jpg,[각인+포장] NEW 잉크 바이닐 틴트(+리브르 향수 1.2ml),51000,2,NEW 잉크 바이닐 틴트(+리브르 향수 1.2ml),10077574,0210077574,입생로랑
https://gift.kakao.com/product/4555244,https://st.kakaocdn.net/product/gift/product/20240522144720_5db84fb50f0549499b2a69b293d2ee18.jpg,[선물포장] NEW 디올 어딕트 립 틴트 (+미스 디올 블루밍 부케 1ML),51000,2,NEW 디올 어딕트 립 틴트 (+미스 디올 블루밍 부케 1ML),4555244,024555244,디올
https://gift.kakao.com/product/6122651,https://st.kakaocdn.net/product/gift/product/20240715091409_cd765058138d4b37965a7984fe4cd48b.jpg,[단독/NEW 선물포장] 콤팩트 룸 스프레이,43000,2,콤팩트 룸 스프레이,6122651,026122651,이솝
https://gift.kakao.com/product/9623909,https://st.kakaocdn.net/product/gift/product/20240820165737_342104ac8b744ed6b015425dc59b08bb.jpg,[단독각인] NEW 캔디 글로우 립밤,49000,2,NEW 캔디 글로우 립밤,9623909,029623909,입생로랑
https://gift.kakao.com/product/8642627,https://st.kakaocdn.net/product/gift/product/20240826092232_0982d835890742efb3eab20d23ae5231.jpg,[단독/각인] 맥 립스틱 (선물포장),37050,2,맥 립스틱,8642627,028642627,맥(MAC)
https://gift.kakao.com/product/2030438,https://st.kakaocdn.net/product/gift/product/20240816173453_4e0a5c7267514db08ebbffefa25814e1.jpg,[단독] '파우치 증정' 달바 '비건' 오리지널 미스트 세럼 보습 세트(100ml+50ml),32900,2,'파우치 증정' 달바 '비건' 오리지널 미스트 세럼 보습 세트(100ml+50ml),2030438,022030438,달바
https://gift.kakao.com/product/2383657,https://st.kakaocdn.net/product/gift/product/20240701091842_fff1dd1c0fc84e9fbf0fa61d1b4bd273.png,[하트 선물포장] 퍼퓸 핸드크림,32000,2,퍼퓸 핸드크림,2383657,022383657,탬버린즈
https://gift.kakao.com/product/1163417,https://st.kakaocdn.net/product/gift/product/20240823115624_33a036f42654448593563bc4500a41ae.jpg,[보자기 포장] 레저렉션 아로마틱 핸드 워시 (+이솝 북마크),53000,2,레저렉션 아로마틱 핸드 워시 (+이솝 북마크),1163417,021163417,이솝
https://gift.kakao.com/product/4564416,https://st.kakaocdn.net/product/gift/product/20240722173031_56d3bbbbe577407ba24d76f28c20aca2.jpg,그랑핸드 핸드워시 450ml (3종 택 1),25000,2,그랑핸드 핸드워시 450ml (3종 택 1),4564416,024564416,그랑핸드
https://gift.kakao.com/product/5275722,https://st.kakaocdn.net/product/gift/product/20240820162258_f57eabc89de146d289a1439c910b8764.jpg,[선물포장/샤워볼 증정] 바뇨쉬우마 라이트패키지 (8종 택1),54000,2,바뇨쉬우마 라이트패키지 (8종 택1),5275722,025275722,산타마리아노벨라
https://gift.kakao.com/product/1233593,https://st.kakaocdn.net/product/gift/product/20240826151145_49cd11da755b4eff89fd7d702b682d9f.jpg,[선물포장] 핸드 크림 50ML,46000,2,핸드 크림 50ML,1233593,021233593,조말론런던
https://gift.kakao.com/product/1313519,https://st.kakaocdn.net/product/gift/product/20240823085525_d970cc8de965425989ef5bcec06ed976.jpg,[샘플2종/선물포장] 휴대용 바르는 고체 향수/솔리드 퍼퓸 (13종 택1),22000,2,휴대용 바르는 고체 향수/솔리드 퍼퓸 (13종 택1),1313519,021313519,러쉬
https://gift.kakao.com/product/4418907,https://st.kakaocdn.net/product/gift/product/20240522144434_bb966c1ad2b94631a3a8e454c8dda9d4.jpg,[각인/선물포장] NEW 디올 어딕트 립스틱 (+미스 디올 블루밍 부케 1ML),57000,2,NEW 디올 어딕트 립스틱 (+미스 디올 블루밍 부케 1ML),4418907,024418907,디올
https://gift.kakao.com/product/4926192,https://st.kakaocdn.net/product/gift/product/20230515113234_f246dfd59c3f446dbebeb6c19f615323.jpg,[단독패키지] 그랑핸드 사쉐 40g(6종 택 1),18000,2,그랑핸드 사쉐 40g(6종 택 1),4926192,024926192,그랑핸드
https://gift.kakao.com/product/2240056,https://st.kakaocdn.net/product/gift/product/20240826145630_bbc808487fff4d4bbfc2d8a852d37cfd.jpg,[단독+선물포장] 모로칸오일 트리트먼트 50ml (+증정 2종),37000,2,모로칸오일 트리트먼트 50ml (+증정 2종),2240056,022240056,모로칸오일
https://gift.kakao.com/product/6084040,https://st.kakaocdn.net/product/gift/product/20240823213603_783fdf8b47384397b37fa2ef6c39ff49.jpg,[NEW 기프트백 증정/추석한정] 달바 '비건' 헤어 퍼퓸 세럼 50ml+50ml 선물 세트 (전용 브러쉬 증정),25900,2,[NEW 기프트백 증정/추석한정] 달바 '비건' 헤어 퍼퓸 세럼 50ml+50ml 선물 세트 (전용 브러쉬 증정),6084040,026084040,달바
https://gift.kakao.com/product/466188,https://st.kakaocdn.net/product/gift/product/20240819173058_39e1c847b15344e0b86ab1032608cec4.jpg,록시땅 샤워 젤 (+ 미니 핸드 증정) (14종 중 택1),33000,2,록시땅 샤워 젤 (+ 미니 핸드 증정) (14종 중 택1),466188,02466188,록시땅
https://gift.kakao.com/product/10002797,https://st.kakaocdn.net/product/gift/product/20240718182755_62b0c85dbbb642e29d50a931641f3cb3.jpg,"[각인+단독+포장] NEW ""아이유 립밤"" 퓨어 컬러 젤리 글로우 밤",38000,2,"NEW ""아이유 립밤"" 퓨어 컬러 젤리 글로우 밤",10002797,0210002797,에스티로더
https://gift.kakao.com/product/1163432,https://st.kakaocdn.net/product/gift/product/20240801181021_dd6a93aadd9b4e11bd788f30ec52bee5.jpg,레저렉션 아로마틱 핸드 밤,39000,2,레저렉션 아로마틱 핸드 밤,1163432,021163432,이솝
https://gift.kakao.com/product/6498655,https://st.kakaocdn.net/product/gift/product/20240819101310_4b3e7d8bb6df462b911f23522ab7ed1b.jpg,[예약판매 8월28일 이후 순차발송 /변우석'사인 각인'] 'SNS 대란템' 크리니크 올모스트 립스틱,32000,2,'SNS 대란템' 크리니크 올모스트 립스틱,6498655,026498655,크리니크
https://gift.kakao.com/product/9454274,https://st.kakaocdn.net/product/gift/product/20240725090044_d9b5ffda0ae14948a10c415108a6980a.jpg,[생일/선물포장] '휩드 판매 1위 라인 무화버터' 휩드 무화버터 디스커버리 세트(3종) + 수플레 크림 2종 샘플 증정,22900,2,'휩드 판매 1위 라인 무화버터' 휩드 무화버터 디스커버리 세트(3종) + 수플레 크림 2종 샘플 증정,9454274,029454274,휩드
https://gift.kakao.com/product/7866117,https://st.kakaocdn.net/product/gift/product/20240814144423_515b327eefdd45ffaf5ca55b87cb65b4.jpg,[선물포장/스크런치 증정] 퍼퓸 헤어 미스트 100g (3종 중 택 1),25000,2,퍼퓸 헤어 미스트 100g (3종 중 택 1),7866117,027866117,헉슬리
https://gift.kakao.com/product/4135946,https://st.kakaocdn.net/product/gift/product/20240826092437_2300f454167144aca031028ca7c70cf3.png,[선물포장] 퍼퓸드 핸드워시,34000,2,퍼퓸드 핸드워시,4135946,024135946,탬버린즈
https://gift.kakao.com/product/3765305,https://st.kakaocdn.net/product/gift/product/20240812101955_9fe8982aa5834c478ec47dcd83d0f786.jpg,[단독각인] 캔디 글레이즈 컬러밤,51000,2,캔디 글레이즈 컬러밤,3765305,023765305,입생로랑
https://gift.kakao.com/product/9205039,https://st.kakaocdn.net/product/gift/product/20240808105119_534a3798f0074246a560152037802082.jpg,[단독각인] NEW 러브샤인 워터샤인 립스틱,55000,2,NEW 러브샤인 워터샤인 립스틱,9205039,029205039,입생로랑
https://gift.kakao.com/product/6489599,https://st.kakaocdn.net/product/gift/product/20240826164016_82aa82e46211402f948afb40e7695b06.jpg,[단독/포장] 라벤더 바디 3종 & 돌고래 괄사 세트 (워시+로션+오일)+오간자 백 증정,29900,2,라벤더 바디 3종 & 돌고래 괄사 세트 (워시+로션+오일)+오간자 백 증정,6489599,026489599,아로마티카
https://gift.kakao.com/product/5392710,https://st.kakaocdn.net/product/gift/product/20240816121433_a36f8d2a3a89497c8ee4b8d25a4af737.jpg,[단독/각인/선물포장] 헤라 블랙 쿠션 파운데이션 싱글(+쿠션 블러셔 증정),46800,2,헤라 블랙 쿠션 파운데이션 싱글(+쿠션 블러셔 증정),5392710,025392710,헤라
https://gift.kakao.com/product/5383711,https://st.kakaocdn.net/product/gift/product/20240827181804_6c85daa09d91491383e40b2be98594d0.jpg,[단독컬러/스페셜캡 증정] 듀 밤 (7종 택 1) + 선물포장 + 엽서 (장원영 컬러립밤/틴트립밤),16800,2,듀 밤 (7종 택 1) + 선물포장 + 엽서 (장원영 컬러립밤/틴트립밤),5383711,025383711,어뮤즈
